22B21A45D0,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,20,D,3
22B21A45D0,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,12,B,1.5
22B21A45D0,R2021425,MOBILE APP DEVELOPMENT,0,A,2
22B21A45D0,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A45D0,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,15,E,3
22B21A45D0,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,B,1.5
22B21A45D1,R2021011,MATHEMATICS-III,25,D,3
22B21A45D1,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45D1,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,22,C,3
22B21A45D1,R2021121,DATABASE MANAGEMENT SYSTEMS,21,C,3
22B21A45D1,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,12,A,1.5
22B21A45D1,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,D,3
22B21A45D1,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A+,1.5
22B21A45D1,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A45D1,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A45D1,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,22,C,3
22B21A45D1,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,A+,1.5
22B21A45D2,R2021011,MATHEMATICS-III,20,F,0
22B21A45D2,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45D2,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,20,E,3
22B21A45D2,R2021121,DATABASE MANAGEMENT SYSTEMS,17,E,3
22B21A45D2,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A,1.5
22B21A45D2,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,21,D,3
22B21A45D2,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A,1.5
22B21A45D2,R2021425,MOBILE APP DEVELOPMENT,0,A,2
22B21A45D2,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A45D2,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,21,C,3
22B21A45D2,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,A,1.5
22B21A45D3,R2021011,MATHEMATICS-III,16,F,0
22B21A45D3,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45D3,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,15,F,0
22B21A45D3,R2021121,DATABASE MANAGEMENT SYSTEMS,12,F,0
22B21A45D3,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,12,B,1.5
22B21A45D3,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,17,F,0
22B21A45D3,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,12,A,1.5
22B21A45D3,R2021425,MOBILE APP DEVELOPMENT,0,A,2
22B21A45D3,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A45D3,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,14,F,0
22B21A45D3,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,A,1.5
22B21A45D4,R2021011,MATHEMATICS-III,20,F,0
22B21A45D4,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45D4,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,F,0
22B21A45D4,R2021121,DATABASE MANAGEMENT SYSTEMS,17,F,0
22B21A45D4,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A+,1.5
22B21A45D4,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,16,F,0
22B21A45D4,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A,1.5
22B21A45D4,R2021425,MOBILE APP DEVELOPMENT,0,A,2
22B21A45D4,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A45D4,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,17,F,0
22B21A45D4,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,A+,1.5
22B21A45D5,R2021011,MATHEMATICS-III,14,F,0
22B21A45D5,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45D5,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,20,F,0
22B21A45D5,R2021121,DATABASE MANAGEMENT SYSTEMS,16,E,3
22B21A45D5,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,12,A,1.5
22B21A45D5,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,19,D,3
22B21A45D5,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,12,A,1.5
22B21A45D5,R2021425,MOBILE APP DEVELOPMENT,0,A,2
22B21A45D5,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A45D5,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,20,E,3
22B21A45D5,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,A,1.5
22B21A45D6,R2021011,MATHEMATICS-III,15,F,0
22B21A45D6,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45D6,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,17,F,0
22B21A45D6,R2021121,DATABASE MANAGEMENT SYSTEMS,16,F,0
22B21A45D6,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,B,1.5
22B21A45D6,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,21,D,3
22B21A45D6,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,12,B,1.5
22B21A45D6,R2021425,MOBILE APP DEVELOPMENT,0,A,2
22B21A45D6,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A45D6,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,17,E,3
22B21A45D6,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,13,A,1.5
22B21A45D7,R2021011,MATHEMATICS-III,14,F,0
22B21A45D7,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45D7,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,20,F,0
22B21A45D7,R2021121,DATABASE MANAGEMENT SYSTEMS,18,F,0
22B21A45D7,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,12,A,1.5
22B21A45D7,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,19,E,3
22B21A45D7,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,12,A,1.5
22B21A45D7,R2021425,MOBILE APP DEVELOPMENT,0,A,2
22B21A45D7,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A45D7,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,21,F,0
22B21A45D7,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,13,A,1.5
22B21A45D8,R2021011,MATHEMATICS-III,16,F,0
22B21A45D8,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45D8,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,16,E,3
22B21A45D8,R2021121,DATABASE MANAGEMENT SYSTEMS,16,F,0
22B21A45D8,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,12,A,1.5
22B21A45D8,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,19,E,3
22B21A45D8,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,12,A,1.5
22B21A45D8,R2021425,MOBILE APP DEVELOPMENT,0,A,2
22B21A45D8,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A45D8,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,15,F,0
22B21A45D8,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,A,1.5
22B21A45E0,R2021011,MATHEMATICS-III,13,ABSENT,0
22B21A45E0,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45E0,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,13,ABSENT,0
22B21A45E0,R2021121,DATABASE MANAGEMENT SYSTEMS,13,ABSENT,0
22B21A45E0,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,ABSENT,0
22B21A45E0,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,17,ABSENT,0
22B21A45E0,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,12,ABSENT,0
22B21A45E0,R2021425,MOBILE APP DEVELOPMENT,0,ABSENT,0
22B21A45E0,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A45E0,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,ABSENT,0
22B21A45E0,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,ABSENT,0
22B21A45E1,R2021011,MATHEMATICS-III,22,D,3
22B21A45E1,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45E1,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,23,C,3
22B21A45E1,R2021121,DATABASE MANAGEMENT SYSTEMS,20,D,3
22B21A45E1,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,12,A,1.5
22B21A45E1,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,23,D,3
22B21A45E1,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A+,1.5
22B21A45E1,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A45E1,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A45E1,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,20,C,3
22B21A45E1,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,A,1.5
22B21A45E2,R2021011,MATHEMATICS-III,18,E,3
22B21A45E2,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45E2,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,18,F,0
22B21A45E2,R2021121,DATABASE MANAGEMENT SYSTEMS,17,C,3
22B21A45E2,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,12,A,1.5
22B21A45E2,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,18,D,3
22B21A45E2,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A,1.5
22B21A45E2,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A45E2,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A45E2,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,19,E,3
22B21A45E2,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,13,A,1.5
22B21A45E3,R2021011,MATHEMATICS-III,16,F,0
22B21A45E3,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45E3,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,15,F,0
22B21A45E3,R2021121,DATABASE MANAGEMENT SYSTEMS,15,F,0
22B21A45E3,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,12,A,1.5
22B21A45E3,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,21,F,0
22B21A45E3,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A+,1.5
22B21A45E3,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A45E3,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A45E3,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,16,F,0
22B21A45E3,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,A,1.5
22B21A45E4,R2021011,MATHEMATICS-III,21,F,0
22B21A45E4,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45E4,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,16,E,3
22B21A45E4,R2021121,DATABASE MANAGEMENT SYSTEMS,16,E,3
22B21A45E4,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,12,A,1.5
22B21A45E4,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,21,D,3
22B21A45E4,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A+,1.5
22B21A45E4,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A45E4,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A45E4,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,15,E,3
22B21A45E4,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,A,1.5
22B21A45E6,R2021011,MATHEMATICS-III,13,ABSENT,0
22B21A45E6,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45E6,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,15,ABSENT,0
22B21A45E6,R2021121,DATABASE MANAGEMENT SYSTEMS,14,ABSENT,0
22B21A45E6,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,12,ABSENT,0
22B21A45E6,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,17,ABSENT,0
22B21A45E6,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,12,ABSENT,0
22B21A45E6,R2021425,MOBILE APP DEVELOPMENT,0,ABSENT,0
22B21A45E6,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A45E6,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,14,ABSENT,0
22B21A45E6,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,ABSENT,0
22B21A45E7,R2021011,MATHEMATICS-III,16,F,0
22B21A45E7,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45E7,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,20,D,3
22B21A45E7,R2021121,DATABASE MANAGEMENT SYSTEMS,18,C,3
22B21A45E7,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,12,A,1.5
22B21A45E7,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,17,D,3
22B21A45E7,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,12,A+,1.5
22B21A45E7,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A45E7,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A45E7,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,15,D,3
22B21A45E7,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,A,1.5
22B21A45E8,R2021011,MATHEMATICS-III,24,F,0
22B21A45E8,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45E8,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,24,F,0
22B21A45E8,R2021121,DATABASE MANAGEMENT SYSTEMS,18,F,0
22B21A45E8,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,14,A+,1.5
22B21A45E8,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,F,0
22B21A45E8,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A+,1.5
22B21A45E8,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A45E8,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A45E8,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,23,F,0
22B21A45E8,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,15,A+,1.5
22B21A45F2,R2021011,MATHEMATICS-III,23,F,0
22B21A45F2,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45F2,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,22,D,3
22B21A45F2,R2021121,DATABASE MANAGEMENT SYSTEMS,21,D,3
22B21A45F2,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,14,A+,1.5
22B21A45F2,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,21,C,3
22B21A45F2,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,14,A+,1.5
22B21A45F2,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A45F2,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A45F2,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,23,C,3
22B21A45F2,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,15,A+,1.5
22B21A45F5,R2021011,MATHEMATICS-III,16,D,3
22B21A45F5,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45F5,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,20,D,3
22B21A45F5,R2021121,DATABASE MANAGEMENT SYSTEMS,18,E,3
22B21A45F5,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A+,1.5
22B21A45F5,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,D,3
22B21A45F5,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,12,A+,1.5
22B21A45F5,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A45F5,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A45F5,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,22,C,3
22B21A45F5,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,A,1.5
22B21A45F6,R2021011,MATHEMATICS-III,23,E,3
22B21A45F6,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45F6,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,22,D,3
22B21A45F6,R2021121,DATABASE MANAGEMENT SYSTEMS,16,C,3
22B21A45F6,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A,1.5
22B21A45F6,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,20,E,3
22B21A45F6,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,12,A+,1.5
22B21A45F6,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A45F6,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A45F6,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,18,D,3
22B21A45F6,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,14,A+,1.5
22B21A45F7,R2021011,MATHEMATICS-III,18,F,0
22B21A45F7,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A45F7,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,17,F,0
22B21A45F7,R2021121,DATABASE MANAGEMENT SYSTEMS,19,E,3
22B21A45F7,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A,1.5
22B21A45F7,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,19,E,3
22B21A45F7,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,12,A,1.5
22B21A45F7,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A45F7,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A45F7,R2021451,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,17,D,3
22B21A45F7,R2021452,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,A,1.5
22B21A4601,R2021011,MATHEMATICS-III,23,A,3
22B21A4601,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4601,R2021039,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4601,R2021052,OPERATING SYSTEMS,25,B,3
22B21A4601,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,26,B,3
22B21A4601,R2021061,DATA STRUCTURES,24,B,3
22B21A4601,R2021062,JAVA PROGRAMMING,23,C,3
22B21A4601,R2021063,DATA STRUCTURES LAB,15,A+,1.5
22B21A4601,R2021064,OS&UNIX PROGRAMMING LAB,15,A+,1.5
22B21A4601,R2021065,JAVA PROGRAMMING LAB,15,A+,1.5
22B21A4601,R2021066,FREE AND OPEN SOURCE SOFTWARE,0,A+,2
22B21A4602,R2021011,MATHEMATICS-III,23,E,3
22B21A4602,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4602,R2021039,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4602,R2021052,OPERATING SYSTEMS,23,C,3
22B21A4602,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,23,E,3
22B21A4602,R2021061,DATA STRUCTURES,24,C,3
22B21A4602,R2021062,JAVA PROGRAMMING,24,D,3
22B21A4602,R2021063,DATA STRUCTURES LAB,12,A,1.5
22B21A4602,R2021064,OS&UNIX PROGRAMMING LAB,13,A,1.5
22B21A4602,R2021065,JAVA PROGRAMMING LAB,12,A,1.5
22B21A4602,R2021066,FREE AND OPEN SOURCE SOFTWARE,0,A+,2
22B21A4603,R2021011,MATHEMATICS-III,22,F,0
22B21A4603,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4603,R2021039,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4603,R2021052,OPERATING SYSTEMS,24,D,3
22B21A4603,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,24,D,3
22B21A4603,R2021061,DATA STRUCTURES,24,A,3
22B21A4603,R2021062,JAVA PROGRAMMING,25,C,3
22B21A4603,R2021063,DATA STRUCTURES LAB,13,A,1.5
22B21A4603,R2021064,OS&UNIX PROGRAMMING LAB,13,A,1.5
22B21A4603,R2021065,JAVA PROGRAMMING LAB,12,A+,1.5
22B21A4603,R2021066,FREE AND OPEN SOURCE SOFTWARE,0,A+,2
22B21A4604,R2021011,MATHEMATICS-III,24,E,3
22B21A4604,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4604,R2021039,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4604,R2021052,OPERATING SYSTEMS,22,D,3
22B21A4604,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,24,B,3
22B21A4604,R2021061,DATA STRUCTURES,24,B,3
22B21A4604,R2021062,JAVA PROGRAMMING,25,C,3
22B21A4604,R2021063,DATA STRUCTURES LAB,12,A,1.5
22B21A4604,R2021064,OS&UNIX PROGRAMMING LAB,13,A+,1.5
22B21A4604,R2021065,JAVA PROGRAMMING LAB,12,A,1.5
22B21A4604,R2021066,FREE AND OPEN SOURCE SOFTWARE,0,A+,2
22B21A4605,R2021011,MATHEMATICS-III,23,D,3
22B21A4605,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4605,R2021039,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4605,R2021052,OPERATING SYSTEMS,24,C,3
22B21A4605,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,23,D,3
22B21A4605,R2021061,DATA STRUCTURES,22,D,3
22B21A4605,R2021062,JAVA PROGRAMMING,22,E,3
22B21A4605,R2021063,DATA STRUCTURES LAB,12,A,1.5
22B21A4605,R2021064,OS&UNIX PROGRAMMING LAB,13,A,1.5
22B21A4605,R2021065,JAVA PROGRAMMING LAB,12,A,1.5
22B21A4605,R2021066,FREE AND OPEN SOURCE SOFTWARE,0,A+,2
22B21A4606,R2021011,MATHEMATICS-III,23,C,3
22B21A4606,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4606,R2021039,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4606,R2021052,OPERATING SYSTEMS,25,B,3
22B21A4606,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,25,C,3
22B21A4606,R2021061,DATA STRUCTURES,25,B,3
22B21A4606,R2021062,JAVA PROGRAMMING,24,C,3
22B21A4606,R2021063,DATA STRUCTURES LAB,15,A+,1.5
22B21A4606,R2021064,OS&UNIX PROGRAMMING LAB,15,A+,1.5
22B21A4606,R2021065,JAVA PROGRAMMING LAB,15,A+,1.5
22B21A4606,R2021066,FREE AND OPEN SOURCE SOFTWARE,0,A+,2
22B21A4607,R2021011,MATHEMATICS-III,24,F,0
22B21A4607,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4607,R2021039,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4607,R2021052,OPERATING SYSTEMS,24,D,3
22B21A4607,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,23,E,3
22B21A4607,R2021061,DATA STRUCTURES,23,B,3
22B21A4607,R2021062,JAVA PROGRAMMING,22,D,3
22B21A4607,R2021063,DATA STRUCTURES LAB,15,A+,1.5
22B21A4607,R2021064,OS&UNIX PROGRAMMING LAB,15,A+,1.5
22B21A4607,R2021065,JAVA PROGRAMMING LAB,15,A+,1.5
22B21A4607,R2021066,FREE AND OPEN SOURCE SOFTWARE,0,A+,2
22B21A4608,R2021011,MATHEMATICS-III,23,F,0
22B21A4608,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4608,R2021039,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4608,R2021052,OPERATING SYSTEMS,24,ABSENT,0
22B21A4608,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,24,ABSENT,0
22B21A4608,R2021061,DATA STRUCTURES,23,ABSENT,0
22B21A4608,R2021062,JAVA PROGRAMMING,23,ABSENT,0
22B21A4608,R2021063,DATA STRUCTURES LAB,12,A,1.5
22B21A4608,R2021064,OS&UNIX PROGRAMMING LAB,13,A+,1.5
22B21A4608,R2021065,JAVA PROGRAMMING LAB,12,A,1.5
22B21A4608,R2021066,FREE AND OPEN SOURCE SOFTWARE,0,A+,2
22B21A4610,R2021011,MATHEMATICS-III,25,C,3
22B21A4610,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4610,R2021039,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4610,R2021052,OPERATING SYSTEMS,22,C,3
22B21A4610,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,23,D,3
22B21A4610,R2021061,DATA STRUCTURES,24,A,3
22B21A4610,R2021062,JAVA PROGRAMMING,24,D,3
22B21A4610,R2021063,DATA STRUCTURES LAB,15,A+,1.5
22B21A4610,R2021064,OS&UNIX PROGRAMMING LAB,15,A+,1.5
22B21A4610,R2021065,JAVA PROGRAMMING LAB,15,A+,1.5
22B21A4610,R2021066,FREE AND OPEN SOURCE SOFTWARE,0,A+,2
22B21A4611,R2021011,MATHEMATICS-III,24,D,3
22B21A4611,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4611,R2021039,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4611,R2021052,OPERATING SYSTEMS,26,A,3
22B21A4611,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,23,D,3
